,Link,Title,Intro
1876,https://www.securityweek.com/podcast-bluebox-labs-explains-android-fake-id-vulnerability,Podcast: Bluebox Labs Explains Android 'Fake ID' Vulnerability,"In this podcast, Chief Technology Officer at Bluebox Security Jeff Forristal, discusses a significant Android vulnerability that lets hackers create a malicious application by copying the ID of a legitimate application to gain the same special privileges of the legitimate app.  [Read More]"
1877,https://www.securityweek.com/android-fake-id-vulnerability-lets-malicious-apps-impersonate-trusted-apps,"Android ""Fake ID"" Vulnerability Lets Malicious Apps Impersonate Trusted Apps","A serious vulnerability exists in the Android operating system, which could allow malicious apps to impersonate well-known trusted apps such as Google Wallet. Essentially anything that relies on verified signature chains of an Android application is undermined.  [Read More]"
1878,https://www.securityweek.com/android-users-targeted-new-sms-worm,Android Users Targeted With New SMS Worm,"A new SMS worm dubbed ""Selfmite"" has been infecting Android devices in a pay-per-install scheme that abuses advertising services.  [Read More]"
1879,https://www.securityweek.com/fake-android-apps-target-south-korean-bank-customers,Fake Android Apps Target South Korean Bank Customers,Security researchers at mobile software company Cheetah Mobile have identified a piece of Android malware that's designed to steal the personal and financial details of South Korean online banking customers.  [Read More]
1880,https://www.securityweek.com/androids-new-app-permissions-setup-raises-red-flags,Android's New App Permissions Setup Raises Red Flags,"Google has recently made changes to the way permissions for Android applications are displayed, but experts warn that the modifications make automatic updating of mobile applications riskier than before.  [Read More]"
1881,https://www.securityweek.com/new-heartbleed-attack-vectors-impact-enterprise-wireless-android-devices,"New Heartbleed Attack Vectors Impact Enterprise Wireless, Android Devices","While most organizations have patched the Heartbleed bug in their OpenSSL installations, a security expert has uncovered new vectors for exploiting the vulnerability, which can impact enterprise wireless networks, Android devices, and other connected devices.  [Read More]"
1882,https://www.securityweek.com/fireeye-expands-android-protection-mobile-threat-prevention-platform,FireEye Expands Android Protection in Mobile Threat Prevention Platform,The new FireEye Mobile Security App will help organizations protect Android devices through its mobile malware detection and prevention capabilities and cloud-based app threat assessment solution.  [Read More]
1883,https://www.securityweek.com/essentially-all-mobile-malware-still-targets-android-f-secure,Essentially All Mobile Malware Still Targets Android: F-Secure,"According to F-Secure's Q1 2014 Mobile Threat Report, more than 99 percent of new mobile threats discovered by the security firm in the first quarter of 2014 targeted Android users.  [Read More]"
1884,https://www.securityweek.com/150-million-downloaded-android-apps-vulnerable-heartbleed-fireeye,150 Million Downloaded Android Apps Vulnerable to Heartbleed: FireEye,"According to analysis by researchers at FireEye, roughly 150 million downloads of Android apps contain OpenSSL libraries vulnerable to Heartbleed.  [Read More]"
1885,https://www.securityweek.com/google-boosts-android-security-protection,Google Boosts Android Security Protection,Google is looking to bolster security for Google Android users to protect them against malware.  [Read More]
1886,https://www.securityweek.com/twitter-buys-android-lock-screen-startup-cover,Twitter Buys Android Lock-screen Startup Cover,"A young startup specializing in Android smartphone lock screens that anticipate what ""app"" a user might want at any give moment said Monday it has been bought by Twitter.  [Read More]"
1887,https://www.securityweek.com/coinkrypt-malware-uses-google-android-phones-mine-virtual-currency,'CoinKrypt' Malware Uses Google Android Phones to Mine for Virtual Currency,Researchers say the Coinkrypt malware infects Google Android phones to mine cryptocurrencies such as Dogecoin.  [Read More]
1888,https://www.securityweek.com/blackberrys-secure-work-space-ios-and-android-gets-fips-140-2-certification,BlackBerry's Secure Work Space for iOS and Android Gets FIPS 140-2 Certification,BlackBerry announced that its Secure Work Space for iOS and Android has been FIPS 140-2 certified.  [Read More]
1889,https://www.securityweek.com/four-charged-android-mobile-app-piracy-operation,Four Charged in Android Mobile App Piracy Operation,Four individuals have been charged for their alleged roles in an operation that distributed pirated copies of Android apps.  [Read More]
1890,https://www.securityweek.com/podcast-peek-world-android-botnets,Podcast: A Peek at the World of Android Botnets,"In this podcast, FireEye security researcher Vinay Pidathal talks about the MisoSMS botnet that steals SMS messages from Android devices and the state of security on the Android ecosystem.  [Read More]"
1891,https://www.securityweek.com/massive-android-mobile-botnet-hijacking-sms-data,Massive Android Mobile Botnet Hijacking SMS Data,"MisoSMS is ""one of the largest advanced mobile botnets to date"" and is being used in more than 60 spyware campaigns.  [Read More]"
1892,https://www.securityweek.com/android-flaw-allows-rogue-apps-disable-passcodes,Android Flaw Allows Rogue Apps to Disable Passcodes,Rogue Android apps can be used to disable all the security locks and leave the device vulnerable to further attacks.  [Read More]
1893,https://www.securityweek.com/android-smartphones-dominate-windows-gains-survey,"Android Smartphones Dominate, Windows Gains: Survey","Google's Android platform was used on four out of five smartphones sold worldwide in the third quarter, while Microsoft's Windows Phone showed strong gains, according to IDC.  [Read More]"
1894,https://www.securityweek.com/android-malware-continues-march-toward-commoditization-f-secure,Android Malware Continues March Toward Commoditization: F-Secure,F-Secure Labs discovered 259 new mobile threat families and variants of existing families in the third quarter of 2013.  [Read More]
1895,https://www.securityweek.com/next-android-software-version-dubbed-kitkat,Next Android Software Version Dubbed 'KitKat',"Google said the next version of Android will be called ""KitKat"" in keeping with its penchant for giving tasty names to its software for powering mobile devices.  [Read More]"
1896,https://www.securityweek.com/silent-circle-launches-secure-text-file-transfer-app-android,"Silent Circle Launches Secure Text, File Transfer App for Android","Silent Circle, a startup providing private encrypted communications solutions, announced that its Silent Text secure messaging and file transfer app is now available for Android.  [Read More]"
1897,https://www.securityweek.com/palo-alto-networks-helps-enterprises-combat-malicious-android-apps,Palo Alto Networks Helps Enterprises Combat Malicious Android Apps,Palo Alto Networks announced that its WildFire malware analysis sandbox can now analyze Android applications in the APK file format to detect threats embedded within Android applications.  [Read More]
1898,https://www.securityweek.com/eset-launches-new-android-security-product,ESET Launches New Android Security Product,ESET has launched the latest version of its ESET Mobile Security for Android.  [Read More]
