,Link,Title,Intro
580,https://www.securityweek.com/facebook-nixes-rumors-copyright-shift,Facebook Nixes Rumors on Copyright Shift,"Facebook is telling its users to ignore
rumors spreading on the social network that they need to post a statement to
protect their copyrights of their comments and other materials.  [Read More]"
581,https://www.securityweek.com/france-summons-facebook-over-private-messages-rumor,France Summons Facebook Over Private Messages Rumor,The French government on Tuesday summoned Facebook managers to explain rumours that some users' old private messages were being posted publicly on the social network.  [Read More]
582,https://www.securityweek.com/facebook-halts-facial-recognition-europe,Facebook Halts Facial Recognition in Europe,"Facebook Ireland has disabled their tag suggestions, a feature that uses facial recognition technology, in order to comply with Irish Data Protection law, and by extension, EU privacy laws.  [Read More]"
583,https://www.securityweek.com/facebook-denies-reports-private-messages-made-public,Facebook Denies Reports of Private Messages Made Public,"Facebook Monday denied reports that it displayed some users' old private messages in public ""timelines"" at the social network.  [Read More]"
584,https://www.securityweek.com/us-finalizes-facebook-privacy-violation-settlement,US Finalizes Facebook Privacy Violation Settlement,"Facebook will submit to external audits of how well it guards users' data under the terms of a settlement finalized
Friday with US authorities concerned about privacy abuses.  [Read More]"
585,https://www.securityweek.com/facebook-settles-ftc-charges-over-failing-keep-privacy-promises,Facebook Settles FTC Charges Over Failing to Keep Privacy Promises,"Facebook has agreed to settle Federal Trade Commission charges that it deceived consumers by telling them they could keep their information on Facebook private, and then repeatedly allowing it to be shared and made public.  [Read More]"
586,https://www.securityweek.com/infographic-google-vs-facebook-privacy-and-security,Infographic: Google vs. Facebook on Privacy and Security,"Veracode has crafted up another infographic, this time comparing how Google and Facebook stack up against each other when it comes to handling privacy and security concerns.  [Read More]"
587,https://www.securityweek.com/translating-facebook-twitter-privacy-controls-social-media-policy,"Translating Facebook, Twitter Privacy Controls into Social Media Policy","While recent security changes are unlikely to diminish attackers’ interest in social networks, the talk about privacy once again underscores the importance of developing sound acceptable use policies for your organization.  [Read More]"
588,https://www.securityweek.com/facebook-clickjacking-leads-users-make-unintended-recommendations,Facebook 'Clickjacking' Leads Users to Make Unintended Recommendations,"This technique, known as “clickjacking,” uses a modified (and malicious) URL with embedded code to carry out the attack and trick users into ""liking"" a page without necessarily realizing that they are recommending it to all of their Facebook friend  [Read More]"
589,https://www.securityweek.com/palo-alto-networks-enables-read-only-access-facebook-enterprise,Palo Alto Networks Enables Read-Only Access to Facebook in the Enterprise,"Palo Alto Networks Enables “Read-Only” Access to Facebook - Gives enterprises more control over which employees can use Facebook, when, and for what purposes  [Read More]"
590,https://www.securityweek.com/facebooks-mark-zuckerberg-we-just-missed-mark-simplified-privacy-controls-coming,"Facebook's Mark Zuckerberg: ""We Just Missed the Mark"" - Simplified Privacy Controls Coming","In a letter published in the Washington Post this morning, Facebook CEO Mark Zuckerberg responded to the feedback and criticism surrounding the company’s privacy policies and controls.  [Read More]"
591,https://www.securityweek.com/content/facebook-security-hole-lets-users-view-friends%E2%80%99-live-chats,Facebook Security Hole Lets Users View Friends’ Live Chats,"TechCrunch Europe this morning broke a story on a major security flaw with facebook that, enables any user to view their friends live chats. It was also said that a user can access their friends' pending friend-requests and see which friends they share in common.  [Read More]"
592,https://www.securityweek.com/content/palo-alto-networks-helps-organizations-address-privacy-concerns-associated-facebook-social-p,Palo Alto Networks Helps Organizations Address Privacy Concerns Associated With Facebook Social Plugins,"Palo Alto Networks, announced new functionality that enables enterprises to control Facebook Social Plugins, helping to ease some of the growing privacy concerns associated with facebook’s connection to third party Web sites.  [Read More]"
593,https://www.securityweek.com/facebook-redesigns-security-settings-page,Facebook Redesigns Security Settings Page,"Facebook announced the roll-out of a redesigned security settings page, meant to make it easier for users to understand the options provided to them.  [Read More]"
594,https://www.securityweek.com/facebook-flaws-exposed-friend-lists-payment-card-data,"Facebook Flaws Exposed Friend Lists, Payment Card Data",Researcher discovered Facebook vulnerabilities that exposed users’ friend lists and partial payment card information. One of the flaws was patched in 4 hours  [Read More]
595,https://www.securityweek.com/facebook-acquires-id-verification-startup-confirm,Facebook Acquires ID Verification Startup Confirm,"Facebook acquires Confirm, a Boston-based startup that specializes in identity verification solutions for applications that require proof of identity  [Read More]"
596,https://www.securityweek.com/flaws-allowed-facebook-account-hacking-oculus-app,Flaws Allowed Facebook Account Hacking via Oculus App,Facebook patches vulnerabilities that could have been exploited to hack accounts via Oculus app  [Read More]
597,https://www.securityweek.com/facebook-awards-100000-prize-spear-phishing-detection-method,"Facebook Awards $100,000 Prize for Spear-Phishing Detection Method","Facebook awards Internet Defense Prize of $100,000 to researchers who described a novel method for detecting spear-phishing in enterprises  [Read More]"
598,https://www.securityweek.com/facebook-proposes-new-account-recovery-method,Facebook Proposes New Account Recovery Method,Facebook proposes new method for recovering accounts when users forget their passwords or their credentials get compromised  [Read More]
599,https://www.securityweek.com/facebook-offers-fido-based-authentication-option,Facebook Offers FIDO-based Authentication Option,"Facebook is adding support for a FIDO-based Universal 2nd Factor (U2F) authentication key to its multi-factor authentication process. This does not replace Facebook's existing SMS-based second-factor option, but adds a more secure alternative for the security-conscious user.  [Read More]"
600,https://www.securityweek.com/researchers-devise-scalable-attack-against-google-facebook-recaptcha,"Researchers Devise Scalable Attack Against Google, Facebook reCaptcha","A group of security researchers has discovered vulnerabilities in the reCaptcha systems of Google and Facebook, and have created an attack that is highly successful at automatically bypassing the protection system.  [Read More]"
601,https://www.securityweek.com/facebook-lets-friends-help-unlock-accounts,Facebook Lets Friends Help Unlock Accounts,Facebook on Thursday began letting people locked out of their profiles get back in with the help of friends.  [Read More]
602,https://www.securityweek.com/salesforce-promises-facebook-identity-service-enterprises,"Salesforce Promises ""Facebook-like"" Identity Service for Enterprises","Salesforce.com unveiled a new identity management to bring ""Facebook-like"" identity platform to the enterprise.  [Read More]"
