,Link,Title,Intro
582,https://www.securityweek.com/vawtrak-banking-trojan-uses-windows-powershell-macros-infection-routines,"Vawtrak Banking Trojan Uses Windows PowerShell, Macros in Infection Routines","The Vawtrak banking malware now leverages macros and the Windows PowerShell scripting tool to infect computers, Trend Micro reported on Monday.  [Read More]"
583,https://www.securityweek.com/windows-version-wirelurker-malware-discovered,Windows Version of WireLurker Malware Discovered,Researchers have identified an older variant of the recently uncovered WireLurker OS X/iOS malware which appears to have been designed to target computers running Microsoft Windows.  [Read More]
584,https://www.securityweek.com/windows-zero-day-exploited-targeted-attacks-through-powerpoint,Windows Zero-Day Exploited in Targeted Attacks Through PowerPoint,Microsoft has become aware of targeted cyberattacks leveraging a new vulnerability (CVE-2014-6352) that affects most supported Windows releases.  [Read More]
585,https://www.securityweek.com/windows-and-mac-users-targeted-malvertising-campaign,Windows and Mac Users Targeted in Malvertising Campaign,"Cybercriminals have been serving malicious advertisements on several high-profile websites in an effort to push shady software onto the computers of their visitors, regardless if they are Windows or OS X users, Cisco reported on Monday.  [Read More]"
586,https://www.securityweek.com/windows-backdoor-ported-mac-os-x-used-targeted-attacks,"Windows Backdoor Ported to Mac OS X, Used in Targeted Attacks","A Windows backdoor used in numerous attacks by a certain threat group has been ported to Mac OS X and fitted with new features, researchers at FireEye reported.  [Read More]"
587,https://www.securityweek.com/malware-developers-port-linux-ddos-trojan-windows,Malware Developers Port Linux DDoS Trojan to Windows,Security researchers have discovered that a piece of malware designed to run on Linux computers has been ported by its creators to Windows.  [Read More]
588,https://www.securityweek.com/poweliks-malware-uses-windows-registry-avoid-detection,"""Poweliks"" Malware Uses Windows Registry to Avoid Detection",Researchers at Trend Micro have analyzed a new Trojan that uses the Windows registry to hide all it's malicious code.  [Read More]
589,https://www.securityweek.com/windows-powershell-increasingly-abused-attackers,Windows PowerShell Increasingly Abused by Attackers,"Windows PowerShell is being increasingly used by malicious actors not only for data theft, but also for ransomware attacks, researchers have warned.  [Read More]"
590,https://www.securityweek.com/cross-platform-java-bot-launches-ddos-attacks-windows-mac-and-linux-machines,"Cross Platform 'Java-bot' Launches DDoS Attacks from Windows, Mac and Linux Machines","Researchers from Kaspersky Lab have uncovered a new malware that has the ability to infect systems running Windows, Mac OS X, and Linux and launch DDoS attacks from any infected devices.  [Read More]"
591,https://www.securityweek.com/microsoft-extends-anti-malware-updates-windows-xp-users,Microsoft Extends Anti-Malware Updates for Windows XP Users,Microsoft said on Wednesday that it would help customers as they migrate to newer versions of the Windows operating system by extending support to the platform’s antimalware features.  [Read More]
592,https://www.securityweek.com/microsoft-confirms-new-windows-xp-zero-day-under-attack,Microsoft Confirms New Windows XP Zero-Day Under Attack,The vulnerability is being used in conjunction with an Adobe Reader exploit to infect Windows computers.  [Read More]
593,https://www.securityweek.com/bit9-releases-free-threat-assessment-tool-windows-pcs,Bit9 Releases Free Threat Assessment Tool for Windows PCs,"Bit9 has launched a free tool that scans for executable files (dll, installer, script and other programs) on Windows-based systems to help users detect potentially malicious files and areas of risk on their PCs.  [Read More]"
594,https://www.securityweek.com/vskimmer-botnet-targeting-payment-card-terminals-connected-windows,vSkimmer Botnet Targeting Payment Card Terminals Connected to Windows,vSkimmer targets payment card terminals connected to Windows systems and appears to be the successor to Dexter financial malware.  [Read More]
595,https://www.securityweek.com/windows-trojan-found-targeting-mac-os-x-users,Windows Trojan Found Targeting Mac OS X Users,"Researchers at ESET have discovered a Trojan that initially focused on Windows users, but appears to be changing direction and now targeting Mac OS X users.  [Read More]"
596,https://www.securityweek.com/windows-8-vulnerable-15-webs-common-malware,Windows 8 Vulnerable to 15% of the Web's Common Malware,"Windows 8 was found to be just as vulnerable to common malware as Windows 7, despite the compensating controls being pitched by the company.  [Read More]"
597,https://www.securityweek.com/researchers-remotely-harvest-password-hints-windows-7-8,"Researchers Remotely Harvest Password Hints from Windows 7, 8","The password hints saved in Windows 7 and Windows 8 can be retrieved and decoded by attackers, two researchers have found.  [Read More]"
598,https://www.securityweek.com/multi-platform-java-exploit-targets-macs-linux-windows,"Multi-Platform Java Exploit Targets Macs, Linux, Windows","If allowed to run, a malicious Java applet checks the user's operating system and delivers a payload customized for that platform, whether it's Windows, Mac OS X, or Linux.  [Read More]"
599,https://www.securityweek.com/flame-malware-hijacks-windows-update-mechanism,Flame Malware Hijacks Windows Update Mechanism,"According to new information revealed by researchers, three modules of the malware – named Snack, Gadget and Munch – are used to launch what is essentially a man-in-the-middle attack against other computers on a network.  [Read More]"
600,https://www.securityweek.com/security-analyst-claims-defeat-windows-8-secure-boot-bootkit,Security Analyst Claims to Defeat Windows 8 Secure Boot With Bootkit,Austrian security analyst Peter Kleisnner is slated to unveil the first known bootkit for Windows 8 at the upcoming MalCon security conference in Mumbai.  [Read More]
601,https://www.securityweek.com/microsoft-windows-zero-day-exploited-duqu-attackers,Microsoft Windows Zero-Day Exploited by Duqu Attackers,"Taking another page from Stuxnet, it seems the attackers behind Duqu used a Microsoft Windows zero-day as part of their attack campaign.  [Read More]"
602,https://www.securityweek.com/windows-vs-mac-os-whos-better-protected-against-apts,Windows vs. Mac OS: Who's Better Protected Against APTs?,"The specter of advanced persistent threats (APTs) hangs over a growing number of conversations these days about enterprise security, and has prompted businesses to take a closer look at how they can make their environments less vulnerable. For some, this has reignited discussions about how the security of Apple’s Mac OS X stacks up against Microsoft Windows.  [Read More]"
603,https://www.securityweek.com/windows-defender-atp-detects-spyware-used-law-enforcement-microsoft,Windows Defender ATP Detects Spyware Used by Law Enforcement: Microsoft,Windows Defender Advanced Threat Protection (Windows Defender ATP) is capable of detecting behavior associated with the sophisticated FinFisher spyware used by law enforcement agencies.  [Read More]
604,https://www.securityweek.com/cias-angelfire-modifies-windows-boot-sector-load-malware,"CIA's ""AngelFire"" Modifies Windows' Boot Sector to Load Malware","Wikileaks as published documents detailing AngelFire, a tool allegedly used by the U.S. Central Intelligence Agency (CIA) to load and execute implants on Windows-based systems.  [Read More]"
605,https://www.securityweek.com/microsoft-press-china-after-windows-8-ban,Microsoft to Press China After Windows 8 Ban,Microsoft said it would maintain efforts to gain approval in China for its Windows 8 operating system after a ban announced by Beijing.  [Read More]
606,/vinfo/us/threat-encyclopedia/spam/3574/fake-free-windows-10-update-notification-spam-comes-with-cryptoransomware\,Fake Free Windows 10 Update Notification Spam Comes With Cryptoransomware,"Windows 10 has just been released and with all highly-anticipated product releases, cybercriminals are already taking advantage of the hype. Recently our engineers here at Trendlabs spotted a spam mail making the rounds, one pretending to be an email notification for a free update of Microsoft's latest OS.Read more   "
607,/vinfo/us/threat-encyclopedia/spam/548/spammers-deliver-fake-windows-xp-patch,Spammers Deliver Fake Windows XP Patch,"Despite being released in 2001, Windows XP remains a popular OS for users. According to reports, the OS still has around 30% of the user market share.Read more   "
608,/vinfo/us/threat-encyclopedia/spam/402/fake-windows-8-upgrade-notification-leads-to-phishing-attack\,Fake Windows 8 Upgrade Notification Leads to Phishing Attack,"New releases, be it software or hardware, are the most usual jump off points where cybercriminals launch their attacks. The October 2012 Windows 8 release is one of the new releases that cybercriminals used as lure.Read more   "
609,/vinfo/us/threat-encyclopedia/spam/223/yahoo-and-windows-live-scam-found\,Yahoo! and Windows Live Scam Found,"TrendLabs engineers found spammers using Yahoo! and Windows Live as bait for users. The spammed messages bear the subject, CONGRATULATION! CONGRATULATION!! CONGRATULATION!!! to entice users to open the attached .Read more   "
