,Link,Title,Intro
418,https://www.securityweek.com/exploring-misconceptions-linux-security-focus,Exploring the Misconceptions of Linux Security: Focus,"When it comes to securing a Linux machine, the answer is not installing an antivirus or some other security software. The key lies in hardening the operating system.  [Read More]"
419,/vinfo/us/security/news/cybercrime-and-digital-threats/bashware-attack-targets-windows-system-for-linux-wsl,Bashware Attack Targets Windows System for Linux (WSL) ,A new technique that leverages Windows Subsystem for Linux (WSL) could allow attackers to bypass security solutions installed in the user’s system.  
420,/vinfo/us/security/news/cybercrime-and-digital-threats/linux-security-a-closer-look-at-the-latest-linux-threats,Linux Security: A Closer Look at the Latest Linux Threats ,A rundown of the latest wave of threats targeting Linux systems. 
421,/vinfo/us/security/news/cybercrime-and-digital-threats/mumblehard-botnet-that-targeted-linux-systems-has-been-shut-down,Mumblehard Botnet That Targeted Linux Systems Has Been Shut Down ,"Mumblehard, a botnet that targets servers running Linux has been shut down a year after it was first discovered. "
422,/vinfo/us/security/news/cybercrime-and-digital-threats/linux-mint-website-hacked-iso-downloads-replaced-with-a-backdoor,Linux Mint Website Hacked; ISO Downloads Replaced with a Backdoor,The Linux Mint website has been hacked and was found to be pointing to malicious ISOs that contained an IRC bot. What happened and who is affected?
423,https://www.securityweek.com/kaspersky-launches-new-protection-solution-linux-mail-servers,Kaspersky Launches New Protection Solution For Linux Mail Servers,"Moscow-based Kaspersky Lab this week launched Kaspersky Linux Mail Security, a new protection offering to help Linux-based mail servers combat spam and block malicious attachments.  [Read More]"
424,https://www.securityweek.com/goscanssh-malware-targets-linux-servers,GoScanSSH Malware Targets Linux Servers,"A recently discovered malware family written using the Golang (Go) programming language is targeting Linux servers and uses a different binary for each attack, Talos warns.  [Read More]"
425,https://www.securityweek.com/linux-malware-could-run-undetected-windows-researchers,Linux Malware Could Run Undetected on Windows: Researchers,"A new Windows 10 feature that makes the popular Linux bash terminal available for Microsoft’s operating system could allow for more malware families to target the operating system, Check Point researchers claim.  [Read More]"
426,https://www.securityweek.com/new-windows-backdoor-linked-sambacry-linux-malware,New Windows Backdoor Linked to SambaCry Linux Malware,A new Windows backdoor was apparently created by the same cybercriminals who used the SambaCry exploit to deliver a cryptocurrency miner  [Read More]
427,https://www.securityweek.com/linux-malware-targets-raspberry-pi-cryptocurrency-mining,Linux Malware Targets Raspberry Pi for Cryptocurrency Mining,A piece of Linux malware dubbed MulDrop targets Raspberry Pi devices and abuses them for cryptocurrency mining  [Read More]
428,https://www.securityweek.com/russian-pleads-guilty-role-linux-botnet-scheme,Russian Pleads Guilty to Role in Linux Botnet Scheme,A 41-year-old Russian national has pleaded guilty over his role in a scheme involving the Ebury Linux botnet  [Read More]
429,https://www.securityweek.com/windows-trojan-spreads-mirai-linux-devices,Windows Trojan Spreads Mirai to Linux Devices,"A new Windows variant of Mirai is written in C++ and appears capable of performing various nefarious operations, one of which involves the spreading of the Mirai botnet to Linux-based devices.  [Read More]"
430,https://www.securityweek.com/killdisk-malware-targets-linux-machines,KillDisk Malware Targets Linux Machines,"The destructive KillDisk malware previously associated with attacks targeting industrial firms, was recently observed infecting Linux machines as well, ESET security researchers warn.  [Read More]"
431,https://www.securityweek.com/rakos-malware-takes-over-embedded-linux-devices,Rakos Malware Takes Over Embedded Linux Devices,"Rakos malware is targeting embedded Linux systems and can provide attackers with full control over the infected devices, ESET security researchers warn.  [Read More]"
432,https://www.securityweek.com/linux-backdoor-doesnt-require-root-privileges,Linux Backdoor Doesn't Require Root Privileges,"A newly observed Linux backdoor Trojan can perform its nefarious activities without root access, by using the privileges of the current user, Doctor Web security researchers have discovered.  [Read More]"
433,https://www.securityweek.com/fairware-ransomware-deletes-web-files-linux-servers,FairWare Ransomware Deletes Web Files From Linux Servers,"A new piece of malware called FairWare is targeting Linux servers and deleting web folders, while ""offering"" to restore access to encrypted files for a ransom of 2 Bitcoins.  [Read More]"
434,https://www.securityweek.com/self-spreading-linux-trojan-creates-p2p-botnet,Self-Spreading Linux Trojan Creates P2P Botnet,"A newly observed Linux Trojan is capable of self-spreading through infected websites and can recruit the infected machines into a peer-to-peer (P2P) botnet, Doctor Web researchers warn.  [Read More]"
435,https://www.securityweek.com/new-remaiten-malware-builds-botnet-linux-based-routers,New Remaiten Malware Builds Botnet of Linux-Based Routers,"A new piece of malware is targeting embedded systems with the mission to compromise and make them part of a botnet, ESET security researchers have discovered.  [Read More]"
436,https://www.securityweek.com/linux-mint-website-forum-hacked,"Linux Mint Website, Forum Hacked",A hacker has breached the official Linux Mint website and forum. An ISO has been replaced with a backdoored version and forum user details have been offered for sale  [Read More]
437,https://www.securityweek.com/fysbis-backdoor-preferred-pawn-storm-group-target-linux,Fysbis Backdoor Preferred by Pawn Storm Group to Target Linux,"Researchers at Palo Alto Networks have performed an in-depth analysis of Fysbis, the preferred Linux malware used by the Pawn Storm threat group.  [Read More]"
438,https://www.securityweek.com/new-cross-platform-backdoors-target-linux-windows,"New Cross-Platform Backdoors Target Linux, Windows",Researchers at Kaspersky Lab have discovered a Linux backdoor that has been migrated to Windows and added a series of new capabilities.  [Read More]
439,https://www.securityweek.com/multipurpose-xunpes-trojan-targeting-linux-systems,"Multipurpose ""Xunpes"" Trojan Targeting Linux Systems","A new Trojan targeting Linux system has been discovered to engage into versatile malicious activity, according to researchers from security firm Dr.Web.  [Read More]"
440,https://www.securityweek.com/thousands-sites-infected-linux-encryption-ransomware,Thousands of Sites Infected With Linux Encryption Ransomware,"Roughly 2,600 websites have been infected with the recently discovered Linux encryption ransomware Linux.Encoder1.  [Read More]"
441,https://www.securityweek.com/flaw-linux-encryption-ransomware-exposes-decryption-key,Flaw in Linux Encryption Ransomware Exposes Decryption Key,Predictable encryption keys allow victims of Linux.Encoder1 ransomware to recover files held for ransom. Bitdefender releases recovery tool.  [Read More]
442,https://www.securityweek.com/file-encrypting-ransomware-targets-linux-users,File-Encrypting Ransomware Targets Linux Users,"A new file-encrypting ransomware has been spotted targeting Linux users, particularly webmasters.  [Read More]"
443,https://www.securityweek.com/linux-xor-ddos-botnet-flexes-muscles-150-gbps-attacks,Linux XOR DDoS Botnet Flexes Muscles With 150+ Gbps Attacks,Akamai said a botnet using the XOR DDoS Trojan is now capable of launching 150+ gigabit-per-second (Gbps) DDoS attacks.  [Read More]
444,https://www.securityweek.com/personal-information-possibly-stolen-linux-australia-breach,Personal Information Possibly Stolen in Linux Australia Breach,Linux Australia server hacked. The attackers set up a botnet C&C server and they might have stolen the personal details of conference attendees.  [Read More]
445,https://www.securityweek.com/ddos-malware-linux-distributed-ssh-brute-force-attacks,DDoS Malware for Linux Distributed via SSH Brute Force Attacks,XOR.DDoS is a piece of malware that's used by Chinese threat actors to launch DDoS attacks from Linux and other types of systems.  [Read More]
446,https://www.securityweek.com/newly-discovered-turla-malware-targets-linux-systems,Newly Discovered 'Turla' Malware Targets Linux Systems,"Researchers at Kaspersky Lab have uncovered a new malware sample designed to target Linux operating systems, that has been used by the notorious advanced persistent threat (APT) group called ""Turla"" (also known as Snake and Uroburos).  [Read More]"
447,https://www.securityweek.com/shellshock-exploits-used-expansion-mayhem-linux-botnet,ShellShock Exploits Used in Expansion of 'Mayhem' Linux Botnet,"Cybercriminals are expanding the Linux botnet dubbed ""Mayhem"" by leveraging the recently discovered vulnerabilities in the GNU Bash shell, according to researchers.  [Read More]"
448,https://www.securityweek.com/malware-developers-port-linux-ddos-trojan-windows,Malware Developers Port Linux DDoS Trojan to Windows,Security researchers have discovered that a piece of malware designed to run on Linux computers has been ported by its creators to Windows.  [Read More]
449,https://www.securityweek.com/researchers-analyze-multipurpose-malware-targeting-linuxunix-web-servers,Researchers Analyze Multipurpose Malware Targeting Linux/Unix Web Servers,"Security researchers have conducted an in-depth analysis of both the client side and the command and control (C&C) servers of the malware dubbed ""Mayhem.""  [Read More]"
450,https://www.securityweek.com/cross-platform-java-bot-launches-ddos-attacks-windows-mac-and-linux-machines,"Cross Platform 'Java-bot' Launches DDoS Attacks from Windows, Mac and Linux Machines","Researchers from Kaspersky Lab have uncovered a new malware that has the ability to infect systems running Windows, Mac OS X, and Linux and launch DDoS attacks from any infected devices.  [Read More]"
